Portfolio,Date,slot,interval_cct,interval_abandoned_calls,abd_share
D,2025-08-09,44,314.5419286610726,0.024557339971446598,0.00034842199909546035
D,2025-08-09,45,314.2029311019979,0.00014921242230033047,2.117040792211449e-06
D,2025-08-09,46,307.9692503097349,0.0,0.0
D,2025-08-09,47,294.63530536353073,0.0,0.0
D,2025-08-10,0,310.79986385141206,0.0,0.0
D,2025-08-10,1,310.1814655293757,0.0,0.0
D,2025-08-10,2,341.9049337362488,0.0,0.0
D,2025-08-10,3,367.39038959827747,0.0,0.0
D,2025-08-10,4,367.26416633222226,0.0,0.0
D,2025-08-10,5,377.07285963765713,0.0,0.0
D,2025-08-10,6,366.6176670435889,0.0,0.0
D,2025-08-10,7,318.55746996715993,0.0,0.0
D,2025-08-10,8,306.2106611832688,0.0,0.0
D,2025-08-10,9,351.9043018208149,0.0,0.0
D,2025-08-10,10,414.27179700589255,0.0,0.0
D,2025-08-10,11,282.0989519976491,0.0,0.0
D,2025-08-10,12,227.8626846176801,0.0,0.0
D,2025-08-10,13,267.816620168596,0.0,0.0
D,2025-08-10,14,308.4024009497546,0.0,0.0
D,2025-08-10,15,314.84102524522035,0.0,0.0
D,2025-08-10,16,308.5883413100443,0.0,0.0
D,2025-08-10,17,316.4476224147259,0.0004915383391231575,5.481379695867457e-06
D,2025-08-10,18,308.88216141368093,0.08188182995822109,0.000913103545481544
D,2025-08-10,19,300.16658930592376,1.9052401503790335,0.021246246416238262
D,2025-08-10,20,311.95518347589797,8.676308628463204,0.09675367751776098
D,2025-08-10,21,325.8918908258156,13.495599910045556,0.15049590528876258
D,2025-08-10,22,321.7449386134779,7.863569228610427,0.08769043078845895
D,2025-08-10,23,319.6860426254147,3.963138140729118,0.04419485360035682
D,2025-08-10,24,317.7724156000859,1.6377213668428388,0.018263016194656194
D,2025-08-10,25,316.20870916782735,3.365639610462728,0.037531861008659434
D,2025-08-10,26,322.32337451982147,7.143791188262725,0.07966384075088179
D,2025-08-10,27,322.07105311700866,6.7016957343102534,0.07473382237377364
D,2025-08-10,28,322.6424782978257,3.3209860980184143,0.03703390828151702
D,2025-08-10,29,322.1035864188274,4.2857611683545676,0.047792577668432694
D,2025-08-10,30,325.59484735030236,3.0974654131166295,0.03454132195343398
D,2025-08-10,31,324.6264628176076,4.614311970175582,0.05145640518873412
D,2025-08-10,32,333.5005278171649,3.3594647377520555,0.03746300204241638
D,2025-08-10,33,332.6670952118104,4.931915921747898,0.05499815913326126
D,2025-08-10,34,334.9715508200175,1.7782696416825177,0.019830337395622347
D,2025-08-10,35,330.1529272480558,0.6654711638484085,0.007420988019390287
D,2025-08-10,36,322.1925269688832,1.6193056127989895,0.018057653291570924
D,2025-08-10,37,319.48503872349426,0.583741116961011,0.0065095770797064375
D,2025-08-10,38,322.818386920079,0.06771915239487918,0.0007551687374392987
D,2025-08-10,39,332.6407677099017,0.8627245958281506,0.009620655615864435
D,2025-08-10,40,330.5690139177003,2.3930188157593864,0.02668570018756104
D,2025-08-10,41,326.7060326366557,0.8625583402134472,0.009618801619790833
D,2025-08-10,42,329.2056924538967,0.040531750885646894,0.0004519889877539681
D,2025-08-10,43,334.03053078643467,0.022905750843842925,0.00025543301020631263
D,2025-08-10,44,330.7293849039482,0.483874190851446,0.005395913103785102
D,2025-08-10,45,326.19114046094205,1.3424251893284365,0.014970026934485462
D,2025-08-10,46,334.79580639411677,0.483874190851446,0.005395913103785102
D,2025-08-10,47,356.967072664472,0.022797852184035402,0.0002542297805169759
D,2025-08-11,0,314.8144454674089,0.0,0.0
D,2025-08-11,1,315.35848631021213,0.0,0.0
D,2025-08-11,2,325.62586951709574,0.0,0.0
D,2025-08-11,3,312.63732360780597,0.0,0.0
D,2025-08-11,4,305.0459634415649,0.0,0.0
D,2025-08-11,5,319.00550666530097,0.0,0.0
D,2025-08-11,6,344.1073469750013,0.0,0.0
D,2025-08-11,7,309.03389644875983,0.0,0.0
D,2025-08-11,8,305.2902571555758,0.0,0.0
D,2025-08-11,9,265.72842591132655,0.0,0.0
D,2025-08-11,10,285.2500882522563,0.0,0.0
D,2025-08-11,11,288.1285006266362,0.0,0.0
D,2025-08-11,12,250.9230330419205,0.0,0.0
D,2025-08-11,13,244.8976499689926,0.0,0.0
D,2025-08-11,14,261.9943452061457,0.0003203141160651392,6.603539284691519e-07
D,2025-08-11,15,268.5609299596942,0.05264586323063283,0.00010853378249158479
D,2025-08-11,16,270.93842766154296,1.1260398804821456,0.0023214239441701765
D,2025-08-11,17,281.88328812038594,3.4246021293070465,0.007060099309116434
D,2025-08-11,18,292.54289216268114,7.744353532281228,0.0159656225623721
D,2025-08-11,19,304.54650720150147,20.759814533371475,0.04279806725288065
D,2025-08-11,20,313.1210701510752,22.475619247395883,0.04633533996914612
D,2025-08-11,21,316.7765607656002,33.23922538777552,0.06852540042170804
D,2025-08-11,22,319.77166430973244,24.89028473951323,0.05131337173136269
D,2025-08-11,23,322.0323415258762,24.676032465683434,0.0508716730249648
D,2025-08-11,24,326.2144924148318,29.14597584111326,0.06008682939790304
D,2025-08-11,25,329.105092709676,32.43511318492751,0.06686765689605999
D,2025-08-11,26,330.3679073732421,26.746339884188522,0.0551397822601839
D,2025-08-11,27,325.19600208086837,21.11160299815631,0.04352330814318083
D,2025-08-11,28,323.6476003723126,18.706300909430105,0.03856457980814112
D,2025-08-11,29,329.324960341302,18.838880576347727,0.038837903709565365
D,2025-08-11,30,330.9560169156816,15.612127582869306,0.032185686687041914
D,2025-08-11,31,333.4333869518557,18.220309474818198,0.037562668443788166
D,2025-08-11,32,338.20277901323107,13.769130985683795,0.028386197429255862
D,2025-08-11,33,341.84281712038114,15.796609526793402,0.032566011406721544
D,2025-08-11,34,341.40923443528635,13.375805132421421,0.027575323791962057
D,2025-08-11,35,333.8589556813807,11.627274266034876,0.023970583417569333
D,2025-08-11,36,335.7947829139379,7.92372428338878,0.016335410137148374
D,2025-08-11,37,335.7463427860993,7.491293619066891,0.015443918711533482
D,2025-08-11,38,329.5631268990359,14.733892157714116,0.03037513203448309
D,2025-08-11,39,331.0460674048614,25.193407675067533,0.05193828462549714
D,2025-08-11,40,327.29852191682323,23.395182527870414,0.048231095398837666
D,2025-08-11,41,326.40870261442416,12.957269104146341,0.026712477302795405
D,2025-08-11,42,326.92379594362706,10.360001311052908,0.021357995859627082
D,2025-08-11,43,333.9219884303408,4.9989961545096655,0.010305842245058367
D,2025-08-11,44,329.36709741209626,0.9243311548127366,0.0019055847952791757
D,2025-08-11,45,331.68938426544014,0.7156950794306525,0.0014754643444810358
D,2025-08-11,46,336.3528630242637,1.8849931554981514,0.003886068621207851
D,2025-08-11,47,325.0425254508076,0.711105321500724,0.0014660021805371452
D,2025-08-12,0,311.401238093306,0.0,0.0
D,2025-08-12,1,336.0656083525783,0.0,0.0
D,2025-08-12,2,356.50298160406015,0.0,0.0
D,2025-08-12,3,341.624701976035,0.0,0.0
D,2025-08-12,4,314.1932233178374,0.0,0.0
D,2025-08-12,5,312.2526473535106,0.0,0.0
D,2025-08-12,6,325.72177534489407,0.0,0.0
D,2025-08-12,7,291.81152575250917,0.0,0.0
D,2025-08-12,8,279.3731514487695,0.0,0.0
D,2025-08-12,9,290.53054100468535,0.0,0.0
D,2025-08-12,10,307.21856948588527,0.0,0.0
D,2025-08-12,11,282.51656197861735,0.0,0.0
D,2025-08-12,12,234.46391574708397,0.0,0.0
D,2025-08-12,13,237.09485109425816,0.0,0.0
D,2025-08-12,14,264.08919135288266,0.0,0.0
D,2025-08-12,15,273.67860124351256,0.0,0.0
D,2025-08-12,16,275.4977294692837,0.00039610201344847927,9.05780785353179e-07
D,2025-08-12,17,279.9951954985177,0.06589433777471539,0.00015068296295765396
D,2025-08-12,18,287.43987041983723,1.5231850366329878,0.0034831222560778308
D,2025-08-12,19,298.07826177606523,7.100570376825339,0.016237130824917966
D,2025-08-12,20,306.21611706202793,19.228280563390655,0.04397000388377127
D,2025-08-12,21,310.8926159579194,36.06151322927823,0.08246316520703133
D,2025-08-12,22,317.93514175256456,31.853215076602062,0.0728398977751248
D,2025-08-12,23,318.23854832913474,27.526169220151186,0.06294508567863168
D,2025-08-12,24,318.9433223051298,25.969445971588584,0.05938527038159585
D,2025-08-12,25,319.18970911026105,35.02588895266933,0.08009496575651365
D,2025-08-12,26,319.60144879964884,33.07557132657291,0.07563510397577183
D,2025-08-12,27,320.90852426506643,30.750465060369287,0.07031819947055035
D,2025-08-12,28,320.40763035125104,27.721561466107392,0.06339189618699874
D,2025-08-12,29,319.5631219375338,18.920602907670855,0.04326642627201607
D,2025-08-12,30,320.8817652280362,13.881278805072153,0.03174282177538112
D,2025-08-12,31,321.6710553313135,13.54131790642818,0.030965420905634814
D,2025-08-12,32,325.37712937477255,12.421858446996717,0.02840551251358428
D,2025-08-12,33,326.4198381091853,13.874450455134648,0.03172720714087014
D,2025-08-12,34,322.4310400084975,10.067075018136812,0.023020744168278196
D,2025-08-12,35,321.2689349147498,6.912016210780807,0.015805957200945353
D,2025-08-12,36,327.8740610731291,8.498370968941154,0.019433531941567384
D,2025-08-12,37,326.62903407733285,5.5594099073521654,0.012712903497110515
D,2025-08-12,38,324.04461074100095,8.853729342285654,0.020246142773023494
D,2025-08-12,39,328.37199618298547,17.937004890507374,0.04101719714868558
D,2025-08-12,40,324.5554722497157,16.082107198746165,0.036775535579318674
D,2025-08-12,41,319.18799826175206,8.610425807483528,0.01968977178941339
D,2025-08-12,42,323.650112061251,3.1592941880993695,0.007224472165503372
D,2025-08-12,43,328.9098705133433,0.6074486472253945,0.0013890747687832952
D,2025-08-12,44,331.6404478672474,0.5327300911113106,0.0012182131469292235
D,2025-08-12,45,327.7278439646253,1.410798835394613,0.0032261246691827157
D,2025-08-12,46,328.7144839774199,0.5084670994992262,0.0011627300873858516
D,2025-08-12,47,330.60809177520383,0.02395655315781747,5.4782315658351256e-05
D,2025-08-13,0,332.484585003044,0.0,0.0
D,2025-08-13,1,346.05572961263294,0.0,0.0
D,2025-08-13,2,339.3924858106932,0.0,0.0
D,2025-08-13,3,338.64921738742197,0.0,0.0
D,2025-08-13,4,355.3222679936062,0.0,0.0
D,2025-08-13,5,362.2352980570943,0.0,0.0
D,2025-08-13,6,343.2777935901223,0.0,0.0
D,2025-08-13,7,311.61660856962715,0.0,0.0
D,2025-08-13,8,347.0139784614557,0.0,0.0
D,2025-08-13,9,476.99578840773535,0.0,0.0
D,2025-08-13,10,456.5962878491133,3.613224392750342e-05,5.798787341919983e-07
D,2025-08-13,11,305.2110650309678,0.00593858677035755,9.530712197652945e-05
D,2025-08-13,12,258.2976632008619,0.12681073222443348,0.002035158597728029
D,2025-08-13,13,269.8045759955567,0.35181442704292987,0.005646195266296419
D,2025-08-13,14,259.02711782634816,0.12681073222443348,0.002035158597728029
D,2025-08-13,15,275.60139272187007,0.0059546651771908155,9.55651609242628e-05
D,2025-08-13,16,295.9343809210718,0.0027509952457313467,4.415014035839106e-05
D,2025-08-13,17,299.58296177474006,0.06847218236398167,0.001098895560327101
D,2025-08-13,18,297.835007641589,0.4379702226896065,0.007028891392868023
D,2025-08-13,19,309.0018655303394,1.4320542060831158,0.022982734811155765
D,2025-08-13,20,317.09390726155976,3.8087479170655016,0.06112578907182638
D,2025-08-13,21,325.66427657162205,6.274551595277358,0.10069895033345141
D,2025-08-13,22,328.8901528024661,3.459706860892314,0.05552410304754155
D,2025-08-13,23,330.4769306221177,2.5399814776177863,0.04076362506207328
D,2025-08-13,24,330.0378368340395,2.3427700941014216,0.03759862131441857
D,2025-08-13,25,328.95343069509545,2.5248403804425275,0.04052062879862827
D,2025-08-13,26,332.631842420637,2.312384610102887,0.03711097111383224
D,2025-08-13,27,329.81490910035853,1.4695422867620942,0.023584373082363892
D,2025-08-13,28,330.8404422570061,1.0824694361984686,0.017372322840610955
D,2025-08-13,29,339.9377357207944,1.564733911119683,0.025112083311180918
D,2025-08-13,30,344.72369152045985,1.5759163728506296,0.02529154827235804
D,2025-08-13,31,342.6912331395833,2.2892612297318267,0.0367398688770956
D,2025-08-13,32,340.3731266086155,2.6158358837675206,0.04198099636924282
D,2025-08-13,33,339.1671136561907,1.870414026039767,0.03001787876809127
D,2025-08-13,34,335.18799592006457,2.1633415343020945,0.034719010340267926
D,2025-08-13,35,338.05714041299444,2.054007441336573,0.032964330626489693
D,2025-08-13,36,333.8452316428813,1.781992044870802,0.028598813109786583
D,2025-08-13,37,336.2117404004548,1.8762705666093336,0.03011186914795913
D,2025-08-13,38,337.89952493314524,2.519840860261171,0.040440392557553696
D,2025-08-13,39,344.97743838865904,2.8097312236675585,0.04509278163485088
D,2025-08-13,40,341.35837139325184,2.8025734757410645,0.04497790845355584
D,2025-08-13,41,332.43083312538715,2.2834864982880405,0.03664719143456974
D,2025-08-13,42,334.96236138371677,3.3131822378274634,0.05317256038882143
D,2025-08-13,43,334.6342449627267,1.9918689730809338,0.0319670835031445
D,2025-08-13,44,333.4062388611216,0.4066657400849497,0.006526492378188889
D,2025-08-13,45,331.58606569800276,0.017167688825855586,0.0002755206038493915
D,2025-08-13,46,324.8279183605776,0.00010275106866883782,1.649030150358495e-06
D,2025-08-13,47,316.34498487347383,0.0,0.0
D,2025-08-14,0,346.27972980256794,0.0,0.0
D,2025-08-14,1,353.7249242338933,0.0,0.0
D,2025-08-14,2,353.1764835942356,0.0,0.0
D,2025-08-14,3,333.14853849674597,0.0,0.0
D,2025-08-14,4,313.44317942351967,0.0,0.0
D,2025-08-14,5,301.11364510178436,0.0,0.0
D,2025-08-14,6,302.73272109458964,0.0,0.0
D,2025-08-14,7,292.57644057982355,0.0,0.0
D,2025-08-14,8,290.7020300055999,0.0,0.0
D,2025-08-14,9,303.6114990744718,0.0,0.0
D,2025-08-14,10,356.4654170555795,8.381803451598264e-05,1.1579555639119237e-06
D,2025-08-14,11,398.21841263560117,0.01377607966703385,0.00019031808836192623
D,2025-08-14,12,295.36631550225604,0.29417011442496976,0.004063993181205503
D,2025-08-14,13,268.5354888459744,0.8161240649285763,0.011274845649670526
D,2025-08-14,14,274.78412147721195,0.29417011442496976,0.004063993181205503
D,2025-08-14,15,266.4507654691329,0.013852002615749029,0.0001913669724284761
D,2025-08-14,16,276.5642543431924,0.01274411695417647,0.00017606140754134475
D,2025-08-14,17,292.86607090298025,0.2964951266910619,0.004096113486879952
D,2025-08-14,18,301.3016830370893,1.4021587774779596,0.019370981045361363
D,2025-08-14,19,309.91665972754527,2.6138703148792475,0.03611091207204923
D,2025-08-14,20,316.8025713008612,3.301527196270336,0.045610969147681285
D,2025-08-14,21,320.0126254440121,4.213559942899073,0.0582108040105143
D,2025-08-14,22,325.2594660190972,2.448290767986629,0.0338234120286336
D,2025-08-14,23,327.50313685721886,1.409332167324383,0.019470082232030103
D,2025-08-14,24,323.9318070734494,1.8105887009121153,0.025013486325278413
D,2025-08-14,25,323.0209876636863,3.148910940540988,0.04350255842813017
D,2025-08-14,26,327.3640640596023,4.118698416292429,0.05690028136261809
D,2025-08-14,27,327.6080972564404,4.112374342224908,0.056812913568856704
D,2025-08-14,28,329.4773449241883,5.26648915740124,0.07275713940693435
D,2025-08-14,29,334.8097433285544,4.180873775296995,0.05775924093275487
D,2025-08-14,30,339.12574179933824,2.84725686645132,0.039335173503323495
D,2025-08-14,31,336.68897176271327,2.397376306564794,0.033120023023779865
D,2025-08-14,32,334.2531630906219,1.5339913616025622,0.0211922630066183
D,2025-08-14,33,337.7652724821967,1.0154601312444342,0.014028695801510463
D,2025-08-14,34,336.73535468806637,1.202975012403391,0.016619234952281098
D,2025-08-14,35,335.23088200937235,1.0675621205931005,0.014748490638093796
D,2025-08-14,36,338.94682923268266,0.8043426193918408,0.011112083655918613
D,2025-08-14,37,333.26041079434685,1.580638510768515,0.021836698613218505
D,2025-08-14,38,329.43743424989435,3.5105849326029235,0.04849912526304559
D,2025-08-14,39,330.3350518617406,5.44187629468751,0.0751801324135348
D,2025-08-14,40,324.4257719829613,4.263219806576275,0.05889686060657012
D,2025-08-14,41,326.39558955932097,2.346852248715591,0.032422027488144434
D,2025-08-14,42,328.0040347015088,1.9934948413799154,0.02754035520560224
D,2025-08-14,43,325.07253551800085,0.9757047346364655,0.013479470530796862
D,2025-08-14,44,330.1306464861322,1.0816815824715373,0.014943552590285727
D,2025-08-14,45,321.41415038524826,0.48897501319952974,0.006755244744379387
D,2025-08-14,46,324.39562889059414,0.06218623686671441,0.0008591098490245067
D,2025-08-14,47,333.02749076457724,0.002231442596234043,3.082763017267569e-05
D,2025-08-15,0,341.05198333613725,0.0,0.0
D,2025-08-15,1,335.80304578887456,0.0,0.0
D,2025-08-15,2,348.99858530240385,0.0,0.0
D,2025-08-15,3,325.42609664863494,0.0,0.0
D,2025-08-15,4,337.63418804341035,0.0,0.0
D,2025-08-15,5,359.3011026100137,0.0,0.0
D,2025-08-15,6,360.81123071611745,0.0,0.0
D,2025-08-15,7,209.7467738537518,0.0,0.0
D,2025-08-15,8,183.7365674683547,0.0,0.0
D,2025-08-15,9,263.0118502434009,0.0,0.0
D,2025-08-15,10,302.4519473822641,0.0001526985719593195,9.984292537885711e-07
D,2025-08-15,11,322.14684497120714,0.025097077311598957,0.00016409882457295964
D,2025-08-15,12,281.8638163348435,0.5359612319146263,0.0035044163542189842
D,2025-08-15,13,271.8952441075507,1.4944553536722511,0.00977159068642
D,2025-08-15,14,277.49716321807153,0.7110044609963587,0.004648947559392115
D,2025-08-15,15,288.8997160781744,0.7734342830143324,0.005057148892330347
D,2025-08-15,16,290.1919805231196,1.2859162796589931,0.008408044784312374
D,2025-08-15,17,294.92998649723916,1.611066287023765,0.010534058636681897
D,2025-08-15,18,305.63289358324016,2.7053598786290154,0.017689166376544184
D,2025-08-15,19,314.6359853482349,5.018341921245197,0.032812745498494805
D,2025-08-15,20,317.1228732523215,6.249546414597967,0.040863053813669045
D,2025-08-15,21,328.11362461870476,8.284547114899643,0.05416903437780109
D,2025-08-15,22,333.3362223172426,7.4120710295554595,0.048464294407668036
D,2025-08-15,23,332.09129962645443,6.2639316197782335,0.040957112385988606
D,2025-08-15,24,332.1264892247027,5.619459678551375,0.03674319190781787
D,2025-08-15,25,340.54822792963756,4.7650640495546845,0.031156672143070857
D,2025-08-15,26,343.7935539083784,4.705775891045282,0.03076901277534074
D,2025-08-15,27,341.6932418643886,6.699242009273008,0.043803416852185376
D,2025-08-15,28,338.76492204531246,9.256369283783666,0.060523354987639943
D,2025-08-15,29,341.63459976215466,10.437107987654672,0.06824368955199513
D,2025-08-15,30,345.2776932467367,7.866652875816648,0.05143660651068695
D,2025-08-15,31,343.6435004906971,7.425105597154913,0.048549521750889335
D,2025-08-15,32,344.012370106275,5.060010712919341,0.03308519952372675
D,2025-08-15,33,342.3342272521954,4.2643919936186965,0.02788299629406466
D,2025-08-15,34,346.38750493081596,3.1967073483009623,0.02090187282953026
D,2025-08-15,35,339.5382732409275,2.3137864643259105,0.015128838884088999
