Date,slot,Portfolio,dow,dom,is_peak,slot_sin,slot_cos,dow_sin,dow_cos,dom_sin,dom_cos,Call Volume,daily_cv,repaired_cv,slot_share,repair_case,observed_slot_count
2025-05-21,44,D,2,21,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8978045395707417,-0.44039415155763423,129.0,10932.0,129.0,0.011800219538968168,A_scale_to_daily_anchor,48
2025-05-21,45,D,2,21,0,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,-0.8978045395707417,-0.44039415155763423,91.0,10932.0,91.0,0.00832418587632638,A_scale_to_daily_anchor,48
2025-05-21,46,D,2,21,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8978045395707417,-0.44039415155763423,74.0,10932.0,74.0,0.00676911818514453,A_scale_to_daily_anchor,48
2025-05-21,47,D,2,21,0,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,-0.8978045395707417,-0.44039415155763423,67.0,10932.0,67.0,0.006128796194657885,A_scale_to_daily_anchor,48
2025-05-22,0,D,3,22,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,24.0,10625.0,24.0,0.0022588235294117645,A_scale_to_daily_anchor,48
2025-05-22,1,D,3,22,0,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,25.0,10625.0,25.0,0.002352941176470588,A_scale_to_daily_anchor,48
2025-05-22,2,D,3,22,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,21.0,10625.0,21.0,0.001976470588235294,A_scale_to_daily_anchor,48
2025-05-22,3,D,3,22,0,0.3826834323650898,0.9238795325112867,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,18.0,10625.0,18.0,0.0016941176470588236,A_scale_to_daily_anchor,48
2025-05-22,4,D,3,22,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,5.0,10625.0,5.0,0.00047058823529411766,A_scale_to_daily_anchor,48
2025-05-22,5,D,3,22,0,0.6087614290087207,0.7933533402912352,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,7.0,10625.0,7.0,0.0006588235294117648,A_scale_to_daily_anchor,48
2025-05-22,6,D,3,22,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,2.0,10625.0,2.0,0.00018823529411764707,A_scale_to_daily_anchor,48
2025-05-22,7,D,3,22,0,0.7933533402912352,0.6087614290087207,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,0.0,10625.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-22,8,D,3,22,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,0.0,10625.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-22,9,D,3,22,0,0.9238795325112867,0.38268343236508984,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,1.0,10625.0,1.0,9.411764705882353e-05,A_scale_to_daily_anchor,48
2025-05-22,10,D,3,22,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,0.0,10625.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-22,11,D,3,22,0,0.9914448613738104,0.1305261922200517,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,0.0,10625.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-22,12,D,3,22,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,13.0,10625.0,13.0,0.0012235294117647058,A_scale_to_daily_anchor,48
2025-05-22,13,D,3,22,0,0.9914448613738104,-0.1305261922200516,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,22.0,10625.0,22.0,0.0020705882352941175,A_scale_to_daily_anchor,48
2025-05-22,14,D,3,22,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,34.0,10625.0,34.0,0.0032,A_scale_to_daily_anchor,48
2025-05-22,15,D,3,22,0,0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,67.0,10625.0,67.0,0.006305882352941177,A_scale_to_daily_anchor,48
2025-05-22,16,D,3,22,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,101.0,10625.0,101.0,0.009505882352941177,A_scale_to_daily_anchor,48
2025-05-22,17,D,3,22,0,0.7933533402912352,-0.6087614290087207,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,157.0,10625.0,157.0,0.014776470588235294,A_scale_to_daily_anchor,48
2025-05-22,18,D,3,22,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,255.0,10625.0,255.0,0.024,A_scale_to_daily_anchor,48
2025-05-22,19,D,3,22,1,0.6087614290087209,-0.793353340291235,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,272.0,10625.0,272.0,0.0256,A_scale_to_daily_anchor,48
2025-05-22,20,D,3,22,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,332.0,10625.0,332.0,0.031247058823529412,A_scale_to_daily_anchor,48
2025-05-22,21,D,3,22,1,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,333.0,10625.0,333.0,0.03134117647058823,A_scale_to_daily_anchor,48
2025-05-22,22,D,3,22,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,401.0,10625.0,401.0,0.037741176470588236,A_scale_to_daily_anchor,48
2025-05-22,23,D,3,22,1,0.130526192220052,-0.9914448613738104,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,451.0,10625.0,451.0,0.042447058823529414,A_scale_to_daily_anchor,48
2025-05-22,24,D,3,22,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,416.0,10625.0,416.0,0.039152941176470585,A_scale_to_daily_anchor,48
2025-05-22,25,D,3,22,1,-0.13052619222005177,-0.9914448613738104,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,488.0,10625.0,488.0,0.045929411764705885,A_scale_to_daily_anchor,48
2025-05-22,26,D,3,22,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,432.0,10625.0,432.0,0.04065882352941177,A_scale_to_daily_anchor,48
2025-05-22,27,D,3,22,1,-0.38268343236508967,-0.9238795325112868,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,500.0,10625.0,500.0,0.047058823529411764,A_scale_to_daily_anchor,48
2025-05-22,28,D,3,22,1,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,499.0,10625.0,499.0,0.04696470588235294,A_scale_to_daily_anchor,48
2025-05-22,29,D,3,22,1,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,418.0,10625.0,418.0,0.039341176470588234,A_scale_to_daily_anchor,48
2025-05-22,30,D,3,22,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,493.0,10625.0,493.0,0.0464,A_scale_to_daily_anchor,48
2025-05-22,31,D,3,22,1,-0.7933533402912349,-0.6087614290087209,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,467.0,10625.0,467.0,0.04395294117647059,A_scale_to_daily_anchor,48
2025-05-22,32,D,3,22,1,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,469.0,10625.0,469.0,0.04414117647058823,A_scale_to_daily_anchor,48
2025-05-22,33,D,3,22,1,-0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,496.0,10625.0,496.0,0.04668235294117647,A_scale_to_daily_anchor,48
2025-05-22,34,D,3,22,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,501.0,10625.0,501.0,0.047152941176470585,A_scale_to_daily_anchor,48
2025-05-22,35,D,3,22,1,-0.9914448613738104,-0.13052619222005163,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,374.0,10625.0,374.0,0.0352,A_scale_to_daily_anchor,48
2025-05-22,36,D,3,22,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,401.0,10625.0,401.0,0.037741176470588236,A_scale_to_daily_anchor,48
2025-05-22,37,D,3,22,0,-0.9914448613738105,0.13052619222005127,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,340.0,10625.0,340.0,0.032,A_scale_to_daily_anchor,48
2025-05-22,38,D,3,22,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,351.0,10625.0,351.0,0.03303529411764706,A_scale_to_daily_anchor,48
2025-05-22,39,D,3,22,0,-0.923879532511287,0.38268343236508917,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,269.0,10625.0,269.0,0.025317647058823528,A_scale_to_daily_anchor,48
2025-05-22,40,D,3,22,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,277.0,10625.0,277.0,0.026070588235294116,A_scale_to_daily_anchor,48
2025-05-22,41,D,3,22,0,-0.7933533402912357,0.6087614290087199,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,205.0,10625.0,205.0,0.019294117647058823,A_scale_to_daily_anchor,48
2025-05-22,42,D,3,22,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,210.0,10625.0,210.0,0.01976470588235294,A_scale_to_daily_anchor,48
2025-05-22,43,D,3,22,0,-0.608761429008721,0.7933533402912349,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,167.0,10625.0,167.0,0.01571764705882353,A_scale_to_daily_anchor,48
2025-05-22,44,D,3,22,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,102.0,10625.0,102.0,0.0096,A_scale_to_daily_anchor,48
2025-05-22,45,D,3,22,0,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,86.0,10625.0,86.0,0.008094117647058823,A_scale_to_daily_anchor,48
2025-05-22,46,D,3,22,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,72.0,10625.0,72.0,0.006776470588235294,A_scale_to_daily_anchor,48
2025-05-22,47,D,3,22,0,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,51.0,10625.0,51.0,0.0048,A_scale_to_daily_anchor,48
2025-05-23,0,D,4,23,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,39.0,10291.0,39.0,0.003789719172092119,A_scale_to_daily_anchor,48
2025-05-23,1,D,4,23,0,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,25.0,10291.0,25.0,0.002429307161597512,A_scale_to_daily_anchor,48
2025-05-23,2,D,4,23,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,17.0,10291.0,17.0,0.0016519288698863084,A_scale_to_daily_anchor,48
2025-05-23,3,D,4,23,0,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,9.0,10291.0,9.0,0.0008745505781751045,A_scale_to_daily_anchor,48
2025-05-23,4,D,4,23,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,4.0,10291.0,4.0,0.00038868914585560196,A_scale_to_daily_anchor,48
2025-05-23,5,D,4,23,0,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,4.0,10291.0,4.0,0.00038868914585560196,A_scale_to_daily_anchor,48
2025-05-23,6,D,4,23,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,4.0,10291.0,4.0,0.00038868914585560196,A_scale_to_daily_anchor,48
2025-05-23,7,D,4,23,0,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,0.0,10291.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-23,8,D,4,23,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,0.0,10291.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-23,9,D,4,23,0,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,1.0,10291.0,1.0,9.717228646390049e-05,A_scale_to_daily_anchor,48
2025-05-23,10,D,4,23,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,0.0,10291.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-23,11,D,4,23,0,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,0.0,10291.0,0.0,0.0,A_scale_to_daily_anchor,48
2025-05-23,12,D,4,23,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,15.0,10291.0,15.0,0.0014575842969585075,A_scale_to_daily_anchor,48
2025-05-23,13,D,4,23,0,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,18.0,10291.0,18.0,0.001749101156350209,A_scale_to_daily_anchor,48
2025-05-23,14,D,4,23,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,36.0,10291.0,36.0,0.003498202312700418,A_scale_to_daily_anchor,48
2025-05-23,15,D,4,23,0,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,68.0,10291.0,68.0,0.0066077154795452335,A_scale_to_daily_anchor,48
2025-05-23,16,D,4,23,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,116.0,10291.0,116.0,0.011271985229812457,A_scale_to_daily_anchor,48
2025-05-23,17,D,4,23,0,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,187.0,10291.0,187.0,0.01817121756874939,A_scale_to_daily_anchor,48
2025-05-23,18,D,4,23,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,253.0,10291.0,253.0,0.024584588475366827,A_scale_to_daily_anchor,48
2025-05-23,19,D,4,23,1,0.6087614290087209,-0.793353340291235,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,308.0,10291.0,308.0,0.029929064230881354,A_scale_to_daily_anchor,48
2025-05-23,20,D,4,23,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,396.0,10291.0,396.0,0.0384802254397046,A_scale_to_daily_anchor,48
2025-05-23,21,D,4,23,1,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,414.0,10291.0,414.0,0.040229326596054805,A_scale_to_daily_anchor,48
2025-05-23,22,D,4,23,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,412.0,10291.0,412.0,0.040034982023127004,A_scale_to_daily_anchor,48
2025-05-23,23,D,4,23,1,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,461.0,10291.0,461.0,0.04479642405985813,A_scale_to_daily_anchor,48
2025-05-23,24,D,4,23,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,433.0,10291.0,433.0,0.04207560003886891,A_scale_to_daily_anchor,48
2025-05-23,25,D,4,23,1,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,444.0,10291.0,444.0,0.04314449518997182,A_scale_to_daily_anchor,48
2025-05-23,26,D,4,23,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,457.0,10291.0,457.0,0.044407734914002524,A_scale_to_daily_anchor,48
2025-05-23,27,D,4,23,1,-0.38268343236508967,-0.9238795325112868,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,441.0,10291.0,441.0,0.04285297833058012,A_scale_to_daily_anchor,48
2025-05-23,28,D,4,23,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,495.0,10291.0,495.0,0.048100281799630745,A_scale_to_daily_anchor,48
2025-05-23,29,D,4,23,1,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,470.0,10291.0,470.0,0.045670974638033233,A_scale_to_daily_anchor,48
2025-05-23,30,D,4,23,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,374.0,10291.0,374.0,0.03634243513749878,A_scale_to_daily_anchor,48
2025-05-23,31,D,4,23,1,-0.7933533402912349,-0.6087614290087209,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,387.0,10291.0,387.0,0.03760567486152949,A_scale_to_daily_anchor,48
2025-05-23,32,D,4,23,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,605.0,10291.0,605.0,0.0587892333106598,A_scale_to_daily_anchor,48
2025-05-23,33,D,4,23,1,-0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,511.0,10291.0,511.0,0.04965503838305315,A_scale_to_daily_anchor,48
2025-05-23,34,D,4,23,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,444.0,10291.0,444.0,0.04314449518997182,A_scale_to_daily_anchor,48
2025-05-23,35,D,4,23,1,-0.9914448613738104,-0.13052619222005163,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,373.0,10291.0,373.0,0.03624526285103488,A_scale_to_daily_anchor,48
2025-05-23,36,D,4,23,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,311.0,10291.0,311.0,0.030220581090273053,A_scale_to_daily_anchor,48
2025-05-23,37,D,4,23,0,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,279.0,10291.0,279.0,0.02711106792342824,A_scale_to_daily_anchor,48
2025-05-23,38,D,4,23,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,247.0,10291.0,247.0,0.024001554756583422,A_scale_to_daily_anchor,48
2025-05-23,39,D,4,23,0,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,257.0,10291.0,257.0,0.024973277621222426,A_scale_to_daily_anchor,48
2025-05-23,40,D,4,23,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,202.0,10291.0,202.0,0.0196288018657079,A_scale_to_daily_anchor,48
2025-05-23,41,D,4,23,0,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,206.0,10291.0,206.0,0.020017491011563502,A_scale_to_daily_anchor,48
2025-05-23,42,D,4,23,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,149.0,10291.0,149.0,0.014478670683121173,A_scale_to_daily_anchor,48
2025-05-23,43,D,4,23,0,-0.608761429008721,0.7933533402912349,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,136.0,10291.0,136.0,0.013215430959090467,A_scale_to_daily_anchor,48
2025-05-23,44,D,4,23,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,99.0,10291.0,99.0,0.00962005635992615,A_scale_to_daily_anchor,48
2025-05-23,45,D,4,23,0,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,81.0,10291.0,81.0,0.00787095520357594,A_scale_to_daily_anchor,48
